source_file,chunk_id,word_count,removed,reason
ubuntu_server_documentation.txt,ubuntu_server_documentation.txt_chunk_0092,350,True,Boilerplate or PDF navigation noise
ubuntu_server_documentation.txt,ubuntu_server_documentation.txt_chunk_0093,350,False,Kept
ubuntu_server_documentation.txt,ubuntu_server_documentation.txt_chunk_0094,350,False,Kept
ubuntu_server_documentation.txt,ubuntu_server_documentation.txt_chunk_0095,350,False,Kept
ubuntu_server_documentation.txt,ubuntu_server_documentation.txt_chunk_0096,350,False,Kept
ubuntu_server_documentation.txt,ubuntu_server_documentation.txt_chunk_0097,350,False,Kept
ubuntu_server_documentation.txt,ubuntu_server_documentation.txt_chunk_0098,350,True,Boilerplate or PDF navigation noise
ubuntu_server_documentation.txt,ubuntu_server_documentation.txt_chunk_0099,350,False,Kept
ubuntu_server_documentation.txt,ubuntu_server_documentation.txt_chunk_0100,350,False,Kept
ubuntu_server_documentation.txt,ubuntu_server_documentation.txt_chunk_0101,350,False,Kept
ubuntu_server_documentation.txt,ubuntu_server_documentation.txt_chunk_0102,350,False,Kept
ubuntu_server_documentation.txt,ubuntu_server_documentation.txt_chunk_0103,350,True,Boilerplate or PDF navigation noise
ubuntu_server_documentation.txt,ubuntu_server_documentation.txt_chunk_0104,350,True,Boilerplate or PDF navigation noise
ubuntu_server_documentation.txt,ubuntu_server_documentation.txt_chunk_0105,350,True,Boilerplate or PDF navigation noise
ubuntu_server_documentation.txt,ubuntu_server_documentation.txt_chunk_0106,350,False,Kept
ubuntu_server_documentation.txt,ubuntu_server_documentation.txt_chunk_0107,350,False,Kept
ubuntu_server_documentation.txt,ubuntu_server_documentation.txt_chunk_0108,350,False,Kept
ubuntu_server_documentation.txt,ubuntu_server_documentation.txt_chunk_0109,350,False,Kept
ubuntu_server_documentation.txt,ubuntu_server_documentation.txt_chunk_0110,350,False,Kept
ubuntu_server_documentation.txt,ubuntu_server_documentation.txt_chunk_0111,350,False,Kept
ubuntu_server_documentation.txt,ubuntu_server_documentation.txt_chunk_0112,350,False,Kept
ubuntu_server_documentation.txt,ubuntu_server_documentation.txt_chunk_0113,350,False,Kept
ubuntu_server_documentation.txt,ubuntu_server_documentation.txt_chunk_0114,350,False,Kept
ubuntu_server_documentation.txt,ubuntu_server_documentation.txt_chunk_0115,350,True,Boilerplate or PDF navigation noise
ubuntu_server_documentation.txt,ubuntu_server_documentation.txt_chunk_0116,350,False,Kept
ubuntu_server_documentation.txt,ubuntu_server_documentation.txt_chunk_0117,350,False,Kept
ubuntu_server_documentation.txt,ubuntu_server_documentation.txt_chunk_0118,350,False,Kept
ubuntu_server_documentation.txt,ubuntu_server_documentation.txt_chunk_0119,350,False,Kept
ubuntu_server_documentation.txt,ubuntu_server_documentation.txt_chunk_0120,350,False,Kept
ubuntu_server_documentation.txt,ubuntu_server_documentation.txt_chunk_0121,350,True,Boilerplate or PDF navigation noise
ubuntu_server_documentation.txt,ubuntu_server_documentation.txt_chunk_0122,350,False,Kept
ubuntu_server_documentation.txt,ubuntu_server_documentation.txt_chunk_0123,350,False,Kept
ubuntu_server_documentation.txt,ubuntu_server_documentation.txt_chunk_0124,350,False,Kept
ubuntu_server_documentation.txt,ubuntu_server_documentation.txt_chunk_0125,350,False,Kept
ubuntu_server_documentation.txt,ubuntu_server_documentation.txt_chunk_0126,350,False,Kept
ubuntu_server_documentation.txt,ubuntu_server_documentation.txt_chunk_0127,350,True,Boilerplate or PDF navigation noise
ubuntu_server_documentation.txt,ubuntu_server_documentation.txt_chunk_0128,350,False,Kept
ubuntu_server_documentation.txt,ubuntu_server_documentation.txt_chunk_0129,350,True,Boilerplate or PDF navigation noise
ubuntu_server_documentation.txt,ubuntu_server_documentation.txt_chunk_0130,350,False,Kept
ubuntu_server_documentation.txt,ubuntu_server_documentation.txt_chunk_0131,350,False,Kept
ubuntu_server_documentation.txt,ubuntu_server_documentation.txt_chunk_0132,350,False,Kept
ubuntu_server_documentation.txt,ubuntu_server_documentation.txt_chunk_0133,350,False,Kept
ubuntu_server_documentation.txt,ubuntu_server_documentation.txt_chunk_0134,350,False,Kept
ubuntu_server_documentation.txt,ubuntu_server_documentation.txt_chunk_0135,350,False,Kept
ubuntu_server_documentation.txt,ubuntu_server_documentation.txt_chunk_0136,350,False,Kept
ubuntu_server_documentation.txt,ubuntu_server_documentation.txt_chunk_0137,350,False,Kept
ubuntu_server_documentation.txt,ubuntu_server_documentation.txt_chunk_0138,350,False,Kept
ubuntu_server_documentation.txt,ubuntu_server_documentation.txt_chunk_0139,350,False,Kept
ubuntu_server_documentation.txt,ubuntu_server_documentation.txt_chunk_0140,350,False,Kept
ubuntu_server_documentation.txt,ubuntu_server_documentation.txt_chunk_0141,350,False,Kept
ubuntu_server_documentation.txt,ubuntu_server_documentation.txt_chunk_0142,350,False,Kept
ubuntu_server_documentation.txt,ubuntu_server_documentation.txt_chunk_0143,350,False,Kept
ubuntu_server_documentation.txt,ubuntu_server_documentation.txt_chunk_0144,350,False,Kept
ubuntu_server_documentation.txt,ubuntu_server_documentation.txt_chunk_0145,350,False,Kept
ubuntu_server_documentation.txt,ubuntu_server_documentation.txt_chunk_0146,350,False,Kept
ubuntu_server_documentation.txt,ubuntu_server_documentation.txt_chunk_0147,350,False,Kept
ubuntu_server_documentation.txt,ubuntu_server_documentation.txt_chunk_0148,350,False,Kept
ubuntu_server_documentation.txt,ubuntu_server_documentation.txt_chunk_0149,350,False,Kept
ubuntu_server_documentation.txt,ubuntu_server_documentation.txt_chunk_0150,350,False,Kept
ubuntu_server_documentation.txt,ubuntu_server_documentation.txt_chunk_0151,350,False,Kept
ubuntu_server_documentation.txt,ubuntu_server_documentation.txt_chunk_0152,350,False,Kept
ubuntu_server_documentation.txt,ubuntu_server_documentation.txt_chunk_0153,350,False,Kept
ubuntu_server_documentation.txt,ubuntu_server_documentation.txt_chunk_0154,350,False,Kept
ubuntu_server_documentation.txt,ubuntu_server_documentation.txt_chunk_0155,350,False,Kept
ubuntu_server_documentation.txt,ubuntu_server_documentation.txt_chunk_0156,350,False,Kept
ubuntu_server_documentation.txt,ubuntu_server_documentation.txt_chunk_0157,350,False,Kept
ubuntu_server_documentation.txt,ubuntu_server_documentation.txt_chunk_0158,350,False,Kept
ubuntu_server_documentation.txt,ubuntu_server_documentation.txt_chunk_0159,350,False,Kept
ubuntu_server_documentation.txt,ubuntu_server_documentation.txt_chunk_0160,350,False,Kept
ubuntu_server_documentation.txt,ubuntu_server_documentation.txt_chunk_0161,350,False,Kept
ubuntu_server_documentation.txt,ubuntu_server_documentation.txt_chunk_0162,350,False,Kept
ubuntu_server_documentation.txt,ubuntu_server_documentation.txt_chunk_0163,350,False,Kept
ubuntu_server_documentation.txt,ubuntu_server_documentation.txt_chunk_0164,350,False,Kept
ubuntu_server_documentation.txt,ubuntu_server_documentation.txt_chunk_0165,350,False,Kept
ubuntu_server_documentation.txt,ubuntu_server_documentation.txt_chunk_0166,350,False,Kept
ubuntu_server_documentation.txt,ubuntu_server_documentation.txt_chunk_0167,350,False,Kept
ubuntu_server_documentation.txt,ubuntu_server_documentation.txt_chunk_0168,350,False,Kept
ubuntu_server_documentation.txt,ubuntu_server_documentation.txt_chunk_0169,350,False,Kept
ubuntu_server_documentation.txt,ubuntu_server_documentation.txt_chunk_0170,350,False,Kept
ubuntu_server_documentation.txt,ubuntu_server_documentation.txt_chunk_0171,350,False,Kept
ubuntu_server_documentation.txt,ubuntu_server_documentation.txt_chunk_0172,350,False,Kept
ubuntu_server_documentation.txt,ubuntu_server_documentation.txt_chunk_0173,350,False,Kept
ubuntu_server_documentation.txt,ubuntu_server_documentation.txt_chunk_0174,350,False,Kept
ubuntu_server_documentation.txt,ubuntu_server_documentation.txt_chunk_0175,350,False,Kept
ubuntu_server_documentation.txt,ubuntu_server_documentation.txt_chunk_0176,350,False,Kept
ubuntu_server_documentation.txt,ubuntu_server_documentation.txt_chunk_0177,350,False,Kept
ubuntu_server_documentation.txt,ubuntu_server_documentation.txt_chunk_0178,350,False,Kept
ubuntu_server_documentation.txt,ubuntu_server_documentation.txt_chunk_0179,350,False,Kept
ubuntu_server_documentation.txt,ubuntu_server_documentation.txt_chunk_0180,350,False,Kept
ubuntu_server_documentation.txt,ubuntu_server_documentation.txt_chunk_0181,350,False,Kept
ubuntu_server_documentation.txt,ubuntu_server_documentation.txt_chunk_0182,350,False,Kept
ubuntu_server_documentation.txt,ubuntu_server_documentation.txt_chunk_0183,350,False,Kept
ubuntu_server_documentation.txt,ubuntu_server_documentation.txt_chunk_0184,350,False,Kept
ubuntu_server_documentation.txt,ubuntu_server_documentation.txt_chunk_0185,350,False,Kept
ubuntu_server_documentation.txt,ubuntu_server_documentation.txt_chunk_0186,350,False,Kept
ubuntu_server_documentation.txt,ubuntu_server_documentation.txt_chunk_0187,350,False,Kept
ubuntu_server_documentation.txt,ubuntu_server_documentation.txt_chunk_0188,350,False,Kept
ubuntu_server_documentation.txt,ubuntu_server_documentation.txt_chunk_0189,350,False,Kept
ubuntu_server_documentation.txt,ubuntu_server_documentation.txt_chunk_0190,350,False,Kept
ubuntu_server_documentation.txt,ubuntu_server_documentation.txt_chunk_0191,350,False,Kept
ubuntu_server_documentation.txt,ubuntu_server_documentation.txt_chunk_0192,350,False,Kept
ubuntu_server_documentation.txt,ubuntu_server_documentation.txt_chunk_0193,350,False,Kept
ubuntu_server_documentation.txt,ubuntu_server_documentation.txt_chunk_0194,350,False,Kept
ubuntu_server_documentation.txt,ubuntu_server_documentation.txt_chunk_0195,350,False,Kept
ubuntu_server_documentation.txt,ubuntu_server_documentation.txt_chunk_0196,350,False,Kept
ubuntu_server_documentation.txt,ubuntu_server_documentation.txt_chunk_0197,350,False,Kept
ubuntu_server_documentation.txt,ubuntu_server_documentation.txt_chunk_0198,350,False,Kept
ubuntu_server_documentation.txt,ubuntu_server_documentation.txt_chunk_0199,350,False,Kept
ubuntu_server_documentation.txt,ubuntu_server_documentation.txt_chunk_0200,350,False,Kept
ubuntu_server_documentation.txt,ubuntu_server_documentation.txt_chunk_0201,350,False,Kept
ubuntu_server_documentation.txt,ubuntu_server_documentation.txt_chunk_0202,350,False,Kept
ubuntu_server_documentation.txt,ubuntu_server_documentation.txt_chunk_0203,350,False,Kept
ubuntu_server_documentation.txt,ubuntu_server_documentation.txt_chunk_0204,350,False,Kept
ubuntu_server_documentation.txt,ubuntu_server_documentation.txt_chunk_0205,350,False,Kept
ubuntu_server_documentation.txt,ubuntu_server_documentation.txt_chunk_0206,350,False,Kept
ubuntu_server_documentation.txt,ubuntu_server_documentation.txt_chunk_0207,350,False,Kept
ubuntu_server_documentation.txt,ubuntu_server_documentation.txt_chunk_0208,350,False,Kept
ubuntu_server_documentation.txt,ubuntu_server_documentation.txt_chunk_0209,350,False,Kept
ubuntu_server_documentation.txt,ubuntu_server_documentation.txt_chunk_0210,350,False,Kept
ubuntu_server_documentation.txt,ubuntu_server_documentation.txt_chunk_0211,350,False,Kept
ubuntu_server_documentation.txt,ubuntu_server_documentation.txt_chunk_0212,350,False,Kept
ubuntu_server_documentation.txt,ubuntu_server_documentation.txt_chunk_0213,350,False,Kept
ubuntu_server_documentation.txt,ubuntu_server_documentation.txt_chunk_0214,350,False,Kept
ubuntu_server_documentation.txt,ubuntu_server_documentation.txt_chunk_0215,350,False,Kept
ubuntu_server_documentation.txt,ubuntu_server_documentation.txt_chunk_0216,350,False,Kept
ubuntu_server_documentation.txt,ubuntu_server_documentation.txt_chunk_0217,350,False,Kept
ubuntu_server_documentation.txt,ubuntu_server_documentation.txt_chunk_0218,350,False,Kept
ubuntu_server_documentation.txt,ubuntu_server_documentation.txt_chunk_0219,350,False,Kept
ubuntu_server_documentation.txt,ubuntu_server_documentation.txt_chunk_0220,350,False,Kept
ubuntu_server_documentation.txt,ubuntu_server_documentation.txt_chunk_0221,350,False,Kept
ubuntu_server_documentation.txt,ubuntu_server_documentation.txt_chunk_0222,350,False,Kept
ubuntu_server_documentation.txt,ubuntu_server_documentation.txt_chunk_0223,350,False,Kept
ubuntu_server_documentation.txt,ubuntu_server_documentation.txt_chunk_0224,350,False,Kept
ubuntu_server_documentation.txt,ubuntu_server_documentation.txt_chunk_0225,350,False,Kept
ubuntu_server_documentation.txt,ubuntu_server_documentation.txt_chunk_0226,350,False,Kept
ubuntu_server_documentation.txt,ubuntu_server_documentation.txt_chunk_0227,350,False,Kept
ubuntu_server_documentation.txt,ubuntu_server_documentation.txt_chunk_0228,350,False,Kept
ubuntu_server_documentation.txt,ubuntu_server_documentation.txt_chunk_0229,350,False,Kept
ubuntu_server_documentation.txt,ubuntu_server_documentation.txt_chunk_0230,350,False,Kept
ubuntu_server_documentation.txt,ubuntu_server_documentation.txt_chunk_0231,350,False,Kept
ubuntu_server_documentation.txt,ubuntu_server_documentation.txt_chunk_0232,350,False,Kept
ubuntu_server_documentation.txt,ubuntu_server_documentation.txt_chunk_0233,350,False,Kept
ubuntu_server_documentation.txt,ubuntu_server_documentation.txt_chunk_0234,350,False,Kept
ubuntu_server_documentation.txt,ubuntu_server_documentation.txt_chunk_0235,350,False,Kept
ubuntu_server_documentation.txt,ubuntu_server_documentation.txt_chunk_0236,350,False,Kept
ubuntu_server_documentation.txt,ubuntu_server_documentation.txt_chunk_0237,350,False,Kept
ubuntu_server_documentation.txt,ubuntu_server_documentation.txt_chunk_0238,350,False,Kept
ubuntu_server_documentation.txt,ubuntu_server_documentation.txt_chunk_0239,350,False,Kept
ubuntu_server_documentation.txt,ubuntu_server_documentation.txt_chunk_0240,350,False,Kept
ubuntu_server_documentation.txt,ubuntu_server_documentation.txt_chunk_0241,350,False,Kept
ubuntu_server_documentation.txt,ubuntu_server_documentation.txt_chunk_0242,350,False,Kept
ubuntu_server_documentation.txt,ubuntu_server_documentation.txt_chunk_0243,350,False,Kept
ubuntu_server_documentation.txt,ubuntu_server_documentation.txt_chunk_0244,350,False,Kept
ubuntu_server_documentation.txt,ubuntu_server_documentation.txt_chunk_0245,350,False,Kept
ubuntu_server_documentation.txt,ubuntu_server_documentation.txt_chunk_0246,350,False,Kept
ubuntu_server_documentation.txt,ubuntu_server_documentation.txt_chunk_0247,350,False,Kept
ubuntu_server_documentation.txt,ubuntu_server_documentation.txt_chunk_0248,350,False,Kept
ubuntu_server_documentation.txt,ubuntu_server_documentation.txt_chunk_0249,350,False,Kept
ubuntu_server_documentation.txt,ubuntu_server_documentation.txt_chunk_0250,350,False,Kept
ubuntu_server_documentation.txt,ubuntu_server_documentation.txt_chunk_0251,350,False,Kept
ubuntu_server_documentation.txt,ubuntu_server_documentation.txt_chunk_0252,350,False,Kept
ubuntu_server_documentation.txt,ubuntu_server_documentation.txt_chunk_0253,350,False,Kept
ubuntu_server_documentation.txt,ubuntu_server_documentation.txt_chunk_0254,350,False,Kept
ubuntu_server_documentation.txt,ubuntu_server_documentation.txt_chunk_0255,350,False,Kept
ubuntu_server_documentation.txt,ubuntu_server_documentation.txt_chunk_0256,350,False,Kept
ubuntu_server_documentation.txt,ubuntu_server_documentation.txt_chunk_0257,350,False,Kept
ubuntu_server_documentation.txt,ubuntu_server_documentation.txt_chunk_0258,350,False,Kept
